9655,-0.473116521
79744,-0.473132886
389524,-0.473226066
51222,-0.473275489
7773,-0.473367293
7072,-0.473384444
5742,-0.473737574
54682,-0.473755476
55825,-0.474075028
7286,-0.474646512
55316,-0.474790864
22871,-0.474927805
10435,-0.475097271
10223,-0.475149517
5128,-0.475197253
6879,-0.475254142
84263,-0.475526346
9045,-0.475611986
10174,-0.475692021
5532,-0.476271633
5141,-0.476469685
64772,-0.476528261
84196,-0.476625785
7158,-0.476635975
23499,-0.476701762
4350,-0.476851107
23025,-0.477390908
2150,-0.477446483
10124,-0.477481822
2009,-0.478429828
10966,-0.478648247
9945,-0.478762356
83941,-0.478786191
113835,-0.478806211
50805,-0.478927515
55145,-0.479077315
5562,-0.479122245
53616,-0.479129917
4025,-0.479904367
8626,-0.479955212
729515,-0.479968695
25769,-0.480133043
55425,-0.480330426
79742,-0.480457721
63897,-0.480468649
6894,-0.480854741
54521,-0.480895477
23263,-0.480964673
54469,-0.481047116
79006,-0.481449902
3611,-0.481762506
1105,-0.481763866
55667,-0.481857747
57104,-0.481858147
8506,-0.481881738
200576,-0.481998237
4750,-0.482138605
22859,-0.482610078
54596,-0.483017368
25836,-0.483135712
4482,-0.483235711
311,-0.483287981
8434,-0.483350725
29065,-0.483477073
79646,-0.483501142
7108,-0.483522095
8479,-0.483675089
55752,-0.483771234
57038,-0.483797503
7003,-0.483849415
3880,-0.484182437
3199,-0.484271135
51368,-0.484365357
79822,-0.484488969
8405,-0.48450556
22835,-0.484635296
30,-0.48471305
51279,-0.484826724
757,-0.484840664
4604,-0.484998891
79782,-0.48500037
131544,-0.485069117
79086,-0.485821934
687,-0.485940355
6622,-0.486003442
10336,-0.486306221
178,-0.486436457
9509,-0.486436762
100505761,-0.487176649
5394,-0.487354879
81857,-0.487484168
10865,-0.487622864
4601,-0.487774449
89941,-0.487805988
23304,-0.487898006
57556,-0.48831704
1298,-0.48835105
8019,-0.488489455
3915,-0.488697291
30845,-0.489243018
1456,-0.48962236
7070,-0.48963424
64798,-0.48977196
26959,-0.489996353
6159,-0.490003038
63941,-0.490230554
55717,-0.49052159
51747,-0.490622368
23612,-0.490718208
8289,-0.491584246
9853,-0.491902393
26053,-0.492086874
7221,-0.492511469
3321,-0.492619443
84187,-0.492770336
4130,-0.492774411
56953,-0.492823633
23670,-0.493011468
83478,-0.493065532
79961,-0.493113867
56929,-0.493174486
79774,-0.493175958
7572,-0.493177643
4345,-0.493512311
50810,-0.493771887
401630,-0.494154142
64760,-0.494579057
50632,-0.495045247
81550,-0.495118449
57835,-0.495130183
5071,-0.495279326
80740,-0.495303439
4642,-0.49567386
4985,-0.496348651
10499,-0.496390264
2516,-0.496657537
23108,-0.496920831
7130,-0.497995704
387032,-0.498218375
10668,-0.49842759
54778,-0.498464548
27247,-0.498588031
51351,-0.498644453
23189,-0.498822972
5921,-0.499051643
5824,-0.49935819
114883,-0.499509982
10050,-0.499844526
29087,-0.499990018
163590,-0.499997969
6588,-0.500358311
80115,-0.500457468
3624,-0.50084088
1353,-0.501301768
10111,-0.501768333
350,-0.501842304
3386,-0.502022706
1889,-0.502544094
7139,-0.502557609
22986,-0.502629943
23555,-0.502677354
689,-0.502722878
100130331,-0.502725773
5441,-0.502913535
2897,-0.503033644
4437,-0.503411761
2,-0.50361737
10314,-0.503659962
146754,-0.504216169
9633,-0.50421772
26060,-0.504550742
147657,-0.504593497
579,-0.504814193
200734,-0.504943045
27091,-0.505159232
5825,-0.505252022
54621,-0.505682597
8707,-0.506080037
730092,-0.50620959
399979,-0.506583081
1004,-0.506689975
26049,-0.506775341
169522,-0.50724048
6385,-0.507286037
55164,-0.507860558
10388,-0.508156492
374868,-0.508311528
2067,-0.508550497
5884,-0.508669312
124565,-0.508690394
8929,-0.50869369
3784,-0.508694335
141,-0.508744075
2874,-0.50874963
1407,-0.508955591
10681,-0.508994576
710,-0.50940009
64925,-0.509476759
8649,-0.509855478
6671,-0.510332721
51520,-0.51036008
10256,-0.510423204
56848,-0.510569156
8603,-0.510688046
22828,-0.510837206
26138,-0.511329741
9098,-0.511378056
79862,-0.511470323
9946,-0.511708467
282997,-0.511734171
10585,-0.511801967
7881,-0.511878512
1992,-0.511973273
4826,-0.512069338
3375,-0.512333259
154,-0.512587195
9846,-0.513351821
10753,-0.513422451
80352,-0.513647493
51569,-0.513812466
6443,-0.513880397
22909,-0.514037981
9611,-0.514066493
1760,-0.51422401
3204,-0.514297209
22878,-0.514480107
23328,-0.514897973
3315,-0.515757903
466,-0.516061476
368,-0.516291394
91647,-0.516428338
9975,-0.516470766
221154,-0.516532059
8924,-0.517323543
56890,-0.517511126
8321,-0.517615106
6716,-0.51766411
55578,-0.517773268
54830,-0.517951538
387509,-0.518039956
11160,-0.51853242
10761,-0.519042697
55614,-0.519059126
9732,-0.51949732
63970,-0.519692599
10106,-0.519886682
5925,-0.519937816
10401,-0.519941919
4608,-0.520118992
220988,-0.52019781
55654,-0.520776921
23107,-0.52078688
54546,-0.520883118
84820,-0.521023385
4430,-0.521210788
7711,-0.521240009
55051,-0.521314296
146057,-0.521619431
64430,-0.521768175
57343,-0.522120473
9781,-0.522378966
9172,-0.522388014
145678,-0.523092975
5673,-0.523131756
1998,-0.523147404
23230,-0.523221582
777,-0.52323257
57523,-0.523411717
3664,-0.523709706
113791,-0.523796185
79729,-0.524117582
9453,-0.524222127
80008,-0.524388935
5139,-0.524477956
11140,-0.524492151
23585,-0.524594299
107,-0.525143908
9265,-0.525147052
3671,-0.52545084
85352,-0.525522019
55199,-0.525677753
51421,-0.52570341
22864,-0.525889276
728882,-0.525944057
9341,-0.526004768
10947,-0.526174754
2068,-0.526314188
27065,-0.526743251
9497,-0.526750323
6744,-0.526845117
56123,-0.527237144
51127,-0.528207042
1196,-0.52824653
10484,-0.528762446
2581,-0.529034116
3891,-0.529148877
388650,-0.529736576
23201,-0.52982852
2776,-0.529906366
29931,-0.529993977
118,-0.530662584
55679,-0.530998993
10420,-0.531026937
7798,-0.531038494
10140,-0.531103316
8859,-0.531347407
26156,-0.531636809
27034,-0.5318881
7693,-0.531957762
51092,-0.532180671
5158,-0.532251447
7337,-0.5328345
55909,-0.533250735
72,-0.533491421
2328,-0.533932437
58486,-0.534173988
65989,-0.534327647
63920,-0.534706233
11066,-0.534762826
23361,-0.534795466
27243,-0.534870091
5530,-0.534956412
8843,-0.535237637
23409,-0.535289356
5175,-0.535373621
23265,-0.535461083
1238,-0.535655642
23001,-0.535866174
28968,-0.536000108
64860,-0.536011422
4784,-0.53605292
79628,-0.536061006
29922,-0.536076541
79981,-0.536388178
5463,-0.536445909
201229,-0.536491219
4086,-0.536607491
2702,-0.536659381
55422,-0.537059204
5639,-0.537491213
5595,-0.537603071
1806,-0.537732814
54799,-0.538141526
56339,-0.538177925
26268,-0.538488128
80114,-0.538855941
6553,-0.538910748
6532,-0.538940834
6601,-0.538941351
3092,-0.539187232
5198,-0.539448743
26952,-0.540057237
54894,-0.540216682
79696,-0.540356246
6416,-0.540493922
10025,-0.540511034
574,-0.540570309
339287,-0.540741762
653423,-0.541018859
6642,-0.54121128
8609,-0.541402769
23528,-0.54168773
79612,-0.541931843
10078,-0.542174652
56112,-0.542206577
4763,-0.542351817
55061,-0.542370046
84726,-0.542418217
51299,-0.542457672
11193,-0.542461889
10550,-0.542772441
22861,-0.542993653
283232,-0.543091937
4661,-0.543150041
23339,-0.543249368
27175,-0.543487088
26118,-0.543534886
25900,-0.543690009
54806,-0.543908712
8745,-0.543969612
9648,-0.544363672
9759,-0.544392618
9563,-0.544695439
29116,-0.544816199
387535,-0.545004583
6326,-0.545167703
285527,-0.545266553
729,-0.545339619
23546,-0.545371628
27332,-0.546040128
5228,-0.546388434
2869,-0.546506355
57205,-0.546653074
138050,-0.546661061
9915,-0.546709034
1005,-0.546842303
9581,-0.547086488
23405,-0.547809259
253782,-0.547965711
79137,-0.548375502
23136,-0.548996134
1997,-0.549011763
7424,-0.549202457
10211,-0.549211339
120526,-0.549371685
5768,-0.549557052
144404,-0.54965534
270,-0.549658859
4122,-0.549735347
94134,-0.550265091
1107,-0.550633058
8390,-0.550719535
166,-0.55079707
23074,-0.550875568
6867,-0.551226699
51023,-0.551479944
23564,-0.551526706
10229,-0.551644589
5087,-0.551694162
79666,-0.551795946
1643,-0.551917317
9807,-0.551947511
6575,-0.551970826
1499,-0.552289541
64759,-0.552292707
2295,-0.552515333
57404,-0.552526395
11328,-0.552715048
5498,-0.552835424
2155,-0.552906123
6453,-0.553456231
3140,-0.553762737
80264,-0.554043621
54872,-0.554144835
8906,-0.554232235
3316,-0.554421631
9638,-0.554438326
1718,-0.555397458
79738,-0.555577722
51292,-0.556045559
4837,-0.556056809
10863,-0.556262138
56171,-0.556404514
3232,-0.556861717
266655,-0.557064371
5162,-0.55819995
51397,-0.558551299
8945,-0.558889614
10206,-0.559281735
80254,-0.559506448
9904,-0.559719003
25959,-0.559761262
63898,-0.559801166
4636,-0.559810442
29956,-0.559929959
4921,-0.560339435
9371,-0.560498499
78991,-0.560975778
79788,-0.561172419
1601,-0.561349088
54737,-0.562522796
23708,-0.56260137
3005,-0.562680225
7157,-0.562842309
6799,-0.562868914
55634,-0.562871836
23436,-0.563307422
9486,-0.563467027
11145,-0.563673842
83660,-0.563751842
4131,-0.563806459
54477,-0.563820225
2535,-0.563859825
2209,-0.563924527
79960,-0.5640859
2013,-0.564215228
84148,-0.564674673
23544,-0.564676909
26058,-0.565015094
95681,-0.565099432
57798,-0.565527818
60468,-0.565754765
55657,-0.565945569
64418,-0.566010785
57147,-0.566190349
10284,-0.56681044
1553,-0.566904411
57876,-0.567216768
23314,-0.567446208
881,-0.567451824
9720,-0.56765203
1628,-0.567652932
55258,-0.56765447
5791,-0.567723174
9584,-0.567879264
8631,-0.568325024
7639,-0.568424669
7571,-0.568986376
4776,-0.569379275
23510,-0.569705928
80000,-0.569937518
9738,-0.570362479
23075,-0.570628175
5729,-0.570910269
7844,-0.570965328
51112,-0.57100633
1373,-0.571165669
5269,-0.571285938
2880,-0.572034259
84901,-0.572182382
64787,-0.57290908
957,-0.573129037
162427,-0.573318076
221037,-0.574235032
79048,-0.574422976
56674,-0.574635915
1960,-0.574640418
26007,-0.574909484
1120,-0.574970098
55616,-0.575128091
57506,-0.575750964
10233,-0.575820335
6582,-0.575836964
84859,-0.575847273
6558,-0.575974531
25970,-0.576049562
627,-0.576182261
2299,-0.576307715
6821,-0.576380971
2252,-0.576674686
5261,-0.576766926
953,-0.576800828
408,-0.576929996
29896,-0.577021964
285282,-0.577097893
55914,-0.577103077
56912,-0.577309627
55191,-0.577735322
7059,-0.577813384
23125,-0.577880314
26084,-0.578040641
9748,-0.578069273
9236,-0.578069849
2774,-0.578740585
9583,-0.578849806
64064,-0.579239393
51340,-0.579242063
22891,-0.579248502
56951,-0.579450476
607,-0.579590423
56994,-0.579637441
55105,-0.579749187
2908,-0.580105039
10265,-0.580176843
64427,-0.580482513
10521,-0.580628236
10590,-0.580723162
25790,-0.581003849
54093,-0.581173187
7138,-0.581194029
51719,-0.581244593
79741,-0.581679959
4814,-0.581688074
9902,-0.581845697
8654,-0.581910839
11138,-0.582672129
2186,-0.583063905
23493,-0.583080367
92579,-0.583423395
4088,-0.583786283
51151,-0.584014416
22881,-0.584097572
35,-0.58418469
23341,-0.58451486
8459,-0.584853963
10497,-0.585235425
8556,-0.585270662
3476,-0.585621356
10424,-0.585824781
22996,-0.585889414
825,-0.585986905
2703,-0.586042666
92104,-0.586161779
23741,-0.586323331
9149,-0.586565396
8660,-0.586736554
3399,-0.5870366
5563,-0.587374572
490,-0.587634978
398,-0.587706129
64689,-0.587848502
56986,-0.588411773
163486,-0.58871891
6430,-0.588857192
6123,-0.5893205
9687,-0.58936736
55190,-0.589438305
27445,-0.589548561
26504,-0.589905126
25823,-0.590009653
22846,-0.590698323
55576,-0.591031314
6500,-0.591227245
100169750,-0.59127017
54554,-0.591347224
23767,-0.591477132
9947,-0.591825068
8073,-0.591922812
115703,-0.592039418
23152,-0.592384159
10290,-0.592481094
108,-0.592868649
23259,-0.593999875
51427,-0.594287279
8038,-0.59436179
81031,-0.594515226
11132,-0.594527216
10522,-0.59461358
9877,-0.594853706
4057,-0.594902806
55187,-0.594989362
7696,-0.59530239
5295,-0.595482451
8322,-0.595610952
2559,-0.595791498
5926,-0.595908604
4017,-0.59643713
440515,-0.596441124
6794,-0.596637615
6649,-0.596649976
9811,-0.596687099
23390,-0.596860238
51065,-0.596894487
1288,-0.59689495
7010,-0.597164498
26020,-0.59726977
5564,-0.59728368
23591,-0.597406148
284541,-0.597572075
55846,-0.598134632
10307,-0.598750577
1387,-0.598794393
23396,-0.599121232
51257,-0.59930527
9240,-0.599339779
860,-0.599512088
56897,-0.599959234
23286,-0.600109169
80705,-0.600206709
29066,-0.600385408
51310,-0.600399692
37,-0.600437654
9710,-0.600554317
7768,-0.600646461
268,-0.600841441
3699,-0.601077685
6778,-0.601196673
57191,-0.601231711
10268,-0.601266488
2962,-0.601866476
3567,-0.601873656
9716,-0.602048543
2752,-0.60234922
7366,-0.602409834
7770,-0.602846525
11070,-0.603022486
51285,-0.603049753
51780,-0.603259511
5204,-0.603335355
8648,-0.603351195
3221,-0.60396148
80205,-0.604365959
7767,-0.604692997
10687,-0.604764257
80006,-0.605462526
23429,-0.605799619
2735,-0.605927465
50717,-0.606015886
23506,-0.606489532
84172,-0.607118769
57337,-0.607123493
4124,-0.608044316
9445,-0.608248939
54885,-0.608398552
339105,-0.608831819
6561,-0.609119892
9988,-0.609153669
64374,-0.609172862
25875,-0.609441536
2104,-0.610031565
29882,-0.610208118
665,-0.61023959
28984,-0.610568964
22875,-0.611024139
5357,-0.611212679
440738,-0.611459457
9522,-0.611717136
5164,-0.611966785
54435,-0.611971234
4811,-0.612030113
55142,-0.612220669
79818,-0.612288278
770,-0.612584045
53407,-0.612713802
4303,-0.612718977
2004,-0.614135791
26105,-0.614136839
224,-0.61424527
4882,-0.614727172
5547,-0.614730669
51478,-0.615063962
22873,-0.615351354
23522,-0.615523332
10231,-0.615851443
55106,-0.616138492
3382,-0.61630973
3248,-0.616364051
7320,-0.616494273
57082,-0.61659528
55696,-0.616871057
126353,-0.617212923
1203,-0.617291758
21,-0.61799834
845,-0.618093555
79446,-0.618185978
9256,-0.618657092
57124,-0.618764239
94,-0.618792626
26010,-0.619184729
3910,-0.619297199
8106,-0.619565296
5480,-0.619982381
100129460,-0.620023704
10365,-0.620040116
55282,-0.620525428
7536,-0.620763577
10513,-0.621001254
56985,-0.621059861
79873,-0.621116395
26054,-0.621387624
2712,-0.621632219
1952,-0.621839823
6752,-0.621972422
54856,-0.62213179
23262,-0.622187111
4739,-0.622698791
10023,-0.622815594
51447,-0.623418037
56995,-0.623502687
4123,-0.624019884
51162,-0.624112109
7755,-0.624170211
9922,-0.624215314
80201,-0.624279475
25876,-0.624815094
3371,-0.625098718
55357,-0.625151283
6258,-0.625284999
79898,-0.625542176
54826,-0.625676564
2662,-0.625704463
51093,-0.625830284
6548,-0.626313468
23243,-0.626934292
9488,-0.627116378
51131,-0.627305844
2571,-0.627330702
79841,-0.628568838
23621,-0.628899888
10793,-0.629164096
22902,-0.629578197
3082,-0.630255883
1973,-0.630452784
54879,-0.631070383
5914,-0.631199414
23177,-0.631360972
12,-0.631372495
25854,-0.631563554
2878,-0.631687214
23503,-0.631711525
1470,-0.631745094
23469,-0.632267107
1291,-0.632471423
2915,-0.632880914
1823,-0.633682967
23258,-0.633989314
440352,-0.634045857
29,-0.634212292
10253,-0.634310706
55285,-0.634470085
2717,-0.635071688
3373,-0.63530852
8799,-0.635776859
5745,-0.636337615
22921,-0.636612152
6337,-0.637210841
7508,-0.637215271
4066,-0.63722793
441273,-0.637246401
987,-0.638222985
63971,-0.638244346
55798,-0.638322432
6578,-0.638397428
57597,-0.638413096
394,-0.638433613
3275,-0.638728204
51601,-0.638987841
79842,-0.639039299
54884,-0.639055168
4602,-0.639169989
9851,-0.63944634
9482,-0.639542447
283450,-0.639574473
11215,-0.63972939
100507436,-0.639907511
4153,-0.639931163
54859,-0.639948139
220594,-0.640111481
79153,-0.640615868
1397,-0.64084125
306,-0.641134331
129642,-0.641177223
54455,-0.641575481
29119,-0.641670865
3791,-0.641790827
831,-0.642028962
54785,-0.642158685
22998,-0.642175801
10406,-0.642585566
23247,-0.642587485
81790,-0.642638164
92689,-0.642894979
51564,-0.64334716
1301,-0.643397357
8452,-0.643497772
55671,-0.64350939
3215,-0.643743336
2669,-0.643914079
10633,-0.644165305
1543,-0.644216437
80167,-0.644281815
375056,-0.645762889
604,-0.645872516
80184,-0.646057596
5920,-0.646196301
440026,-0.646289661
10325,-0.646445247
6750,-0.646491189
23221,-0.646709518
1027,-0.646883076
90993,-0.646950207
1028,-0.647352427
4005,-0.648123322
79966,-0.649087306
22918,-0.649178943
63901,-0.649759552
182,-0.649781261
85459,-0.650056448
3441,-0.650080238
5191,-0.650087767
317662,-0.650268091
427,-0.650318696
55841,-0.650404873
3554,-0.650563174
51265,-0.650569381
84939,-0.65078033
374354,-0.650860121
56547,-0.651071654
79092,-0.651240712
84986,-0.651253774
4211,-0.651729687
9413,-0.652154719
5813,-0.652312147
23272,-0.652987603
55068,-0.65345268
6787,-0.653483349
55364,-0.653526301
9858,-0.653577007
51111,-0.65362617
549,-0.653911198
4920,-0.654037255
388567,-0.654709175
3736,-0.654714675
10412,-0.655051102
4435,-0.65532761
10798,-0.655831129
7084,-0.656732883
27347,-0.657020868
1958,-0.65832699
322,-0.658381618
7173,-0.658698334
27147,-0.659830027
126393,-0.660259806
55788,-0.660335577
6299,-0.660547528
819,-0.660631546
2098,-0.660906232
150967,-0.661900352
3643,-0.662557305
54997,-0.662608353
7402,-0.662812176
25945,-0.662989148
7474,-0.663062075
2863,-0.663613333
10004,-0.663707097
460,-0.663793394
4925,-0.664651573
22841,-0.664788263
1129,-0.664919535
2322,-0.664947647
11057,-0.665578921
2619,-0.66561441
79170,-0.665866453
5016,-0.666079793
11045,-0.666862541
81545,-0.667083082
51439,-0.667109389
91298,-0.667719814
9278,-0.667896134
11259,-0.667929778
64285,-0.668122361
23113,-0.668417358
54925,-0.668424735
51669,-0.66914256
7466,-0.669665041
51616,-0.66984334
56918,-0.670128071
3043,-0.670302404
55251,-0.670357109
90864,-0.67067063
2181,-0.670868306
4222,-0.671240094
29098,-0.672078644
1975,-0.672622013
56675,-0.672844878
6776,-0.673096798
64283,-0.67354793
7201,-0.673645761
379,-0.673877665
6302,-0.674445633
5624,-0.674597597
558,-0.675342149
84747,-0.675687654
9231,-0.67601765
3073,-0.676324076
7716,-0.676360706
55082,-0.676439095
3240,-0.676471318
54014,-0.676590349
5816,-0.677791052
55837,-0.677833303
3174,-0.678634842
3615,-0.678765526
8743,-0.678781399
3350,-0.678947742
201134,-0.679051082
29104,-0.679884988
23089,-0.679926007
1796,-0.680387824
9024,-0.680501814
170960,-0.682738277
4238,-0.683478661
57045,-0.684170679
3490,-0.684990658
114819,-0.6852662
5836,-0.685401367
81490,-0.685554932
1917,-0.685674993
79038,-0.685808472
7779,-0.685846311
55005,-0.686522098
23047,-0.686640024
55650,-0.686940101
79875,-0.686972876
7450,-0.688267341
54103,-0.688553945
79811,-0.68870597
596,-0.688834103
5590,-0.689332979
23078,-0.689435696
7259,-0.689624731
2184,-0.689862828
947,-0.690443735
55304,-0.691132024
6779,-0.691151224
26011,-0.691519745
81562,-0.692078402
9187,-0.692242479
3685,-0.692949854
4300,-0.693515761
84719,-0.693536582
57020,-0.693707861
1901,-0.69408039
181,-0.694204224
83955,-0.694435955
27241,-0.694477
5099,-0.694735036
2145,-0.694887461
10087,-0.695734715
3632,-0.696037404
2746,-0.696074892
225,-0.696534736
3067,-0.697060737
80757,-0.697704708
81854,-0.697746905
10410,-0.697845159
283755,-0.698225062
2823,-0.698466679
51479,-0.698480999
23111,-0.698603266
9094,-0.698781972
65258,-0.699017373
25956,-0.699334034
9252,-0.699500075
2034,-0.699969031
51164,-0.700353303
54808,-0.700444878
9617,-0.701026439
159162,-0.701318604
6468,-0.701347267
7596,-0.701453219
54558,-0.701630158
79629,-0.701946242
3340,-0.702343793
51185,-0.702961538
1942,-0.703244536
9905,-0.703712876
29911,-0.703918561
26094,-0.704142452
55213,-0.704201721
22796,-0.704989547
55335,-0.705136743
79858,-0.705329391
9310,-0.705960576
7552,-0.706032349
1472,-0.706163957
79831,-0.707178674
55028,-0.707592141
2078,-0.707625955
6478,-0.707672169
9976,-0.707701363
114932,-0.707719435
4216,-0.707803331
1519,-0.708406828
8644,-0.708420576
23556,-0.708515816
1548,-0.708792531
27076,-0.70891789
7561,-0.709032341
23270,-0.70927178
80781,-0.709523401
4861,-0.709815621
29068,-0.710794096
9724,-0.71107476
10217,-0.711152244
78987,-0.711377916
57804,-0.712434123
5283,-0.712945766
482,-0.713138459
1843,-0.713749578
2272,-0.713921341
80762,-0.71397503
79642,-0.714720877
22829,-0.71497003
5592,-0.716126096
51706,-0.716145733
9315,-0.716509623
4179,-0.716666007
26273,-0.717040985
28966,-0.718162852
11162,-0.718791317
7168,-0.71885463
54869,-0.719384791
79625,-0.719606256
79923,-0.71998793
7638,-0.720281812
2169,-0.721464833
8840,-0.721533158
2149,-0.721821056
8672,-0.722077504
948,-0.722544337
282808,-0.722784321
27129,-0.723081248
9666,-0.723332817
27303,-0.723440406
1490,-0.723842337
81855,-0.724090013
9284,-0.72439745
23550,-0.72508566
54209,-0.725206472
1280,-0.72530268
26145,-0.725580698
50486,-0.726092561
440073,-0.726093651
2517,-0.726254143
4804,-0.726354266
676,-0.726964768
11197,-0.727377374
64388,-0.727408119
2803,-0.727457178
81797,-0.727794521
51454,-0.72799283
5095,-0.728398169
100506658,-0.728435633
4628,-0.729051407
9736,-0.729451393
1306,-0.729487044
5025,-0.729767604
51170,-0.730360507
25864,-0.730500712
54996,-0.730712617
399491,-0.730866856
9124,-0.731523958
7840,-0.73185741
27306,-0.732027735
57419,-0.732412981
55102,-0.732736734
55911,-0.732744467
4887,-0.733580826
3931,-0.733924164
23426,-0.734298307
1621,-0.734348931
29995,-0.734400223
3882,-0.73497551
5737,-0.735818286
8646,-0.735923543
4314,-0.736107645
28986,-0.736116903
51281,-0.736348111
80169,-0.736432449
79754,-0.737413431
27232,-0.737571148
324,-0.737627133
389136,-0.738025499
8633,-0.738204016
10609,-0.738405497
80070,-0.738613153
6586,-0.739194421
51585,-0.739616285
51097,-0.739735413
9627,-0.739938717
3964,-0.739978219
10272,-0.740552728
100509635,-0.740857729
678,-0.741054931
6707,-0.741524664
196,-0.742114561
171586,-0.742664698
6019,-0.743006077
8204,-0.743109786
8678,-0.744003149
4881,-0.744123683
66008,-0.744318993
113177,-0.745080186
3875,-0.745325401
1429,-0.74551216
3675,-0.745659427
126070,-0.746844406
100129482,-0.747374935
2872,-0.747406535
3213,-0.747417075
80724,-0.747527204
8425,-0.747923885
595,-0.747994254
645644,-0.748324237
2628,-0.749097828
1781,-0.749200524
8412,-0.749862021
8082,-0.750015172
54941,-0.750107492
3202,-0.750298083
8863,-0.750309866
11211,-0.75068452
63931,-0.751011024
5021,-0.751263718
26036,-0.751734618
8334,-0.752180535
10142,-0.752465306
10868,-0.7527702
977,-0.753142594
79860,-0.75316812
54819,-0.753960892
7556,-0.754655498
2826,-0.756125254
2318,-0.756432057
4018,-0.75652479
65124,-0.757601099
55693,-0.758019235
26037,-0.758538111
55779,-0.758921185
58190,-0.759149372
23284,-0.759341144
23639,-0.759396986
80021,-0.759581484
10085,-0.759777243
84162,-0.759792318
9814,-0.759894618
9023,-0.760504031
80024,-0.760568842
57061,-0.761987779
2261,-0.762067814
844,-0.762243177
9743,-0.763304303
4194,-0.763928932
55450,-0.764177679
80823,-0.764305806
11194,-0.764781157
4054,-0.764939651
6252,-0.764997587
3223,-0.765319975
9501,-0.766255127
54463,-0.766390085
92482,-0.766563814
10040,-0.766941587
4885,-0.767396811
81627,-0.767748039
9810,-0.767765558
2804,-0.768368589
23430,-0.768435979
7248,-0.769127429
65084,-0.769144422
7733,-0.769971971
23338,-0.770244354
79781,-0.771261206
54813,-0.771658333
11001,-0.772064994
7746,-0.772542524
79136,-0.77272509
25837,-0.77280546
10979,-0.773197811
6322,-0.77367922
388969,-0.773825747
81890,-0.773988517
23148,-0.774883374
9162,-0.774983348
51435,-0.77500806
64743,-0.775303379
80215,-0.775346326
11005,-0.775438183
7089,-0.775508966
11059,-0.776000848
54465,-0.776200239
6843,-0.776502451
1038,-0.776963529
115207,-0.777816243
4256,-0.778761985
3426,-0.778910689
25960,-0.779322233
6844,-0.779670445
79618,-0.779857151
23181,-0.780987254
4929,-0.781007708
23176,-0.781146796
222161,-0.781652098
64112,-0.781664613
26999,-0.781707207
4685,-0.781824877
4212,-0.781956179
100506190,-0.782130236
84159,-0.782217566
33,-0.782550016
55890,-0.782974456
221443,-0.783462103
23041,-0.784159501
1185,-0.784172123
23015,-0.784179769
6419,-0.784289304
8848,-0.78444108
55623,-0.784775947
22908,-0.784807073
2488,-0.785108921
9895,-0.785137034
57711,-0.785520141
3483,-0.786202496
6041,-0.7862891
22982,-0.786374685
7482,-0.786627926
100506282,-0.786683842
9208,-0.787713548
126017,-0.787839839
11030,-0.788396957
3216,-0.788426177
444,-0.788820344
187,-0.789013227
79772,-0.789530621
54820,-0.789857208
4692,-0.790532931
8552,-0.792114485
9900,-0.793709364
55128,-0.79381213
51710,-0.793828822
5334,-0.793955532
1235,-0.794006347
51205,-0.794741814
26035,-0.795140985
26048,-0.795567818
5799,-0.795721871
5837,-0.795798284
79645,-0.797182884
55727,-0.797271663
6764,-0.797666991
55686,-0.798221192
9185,-0.79838331
7769,-0.798519654
11076,-0.798570504
114882,-0.79911648
63934,-0.800210899
51686,-0.801594757
114876,-0.802731669
8910,-0.803679935
23022,-0.804077101
629,-0.804123072
79411,-0.804231154
10464,-0.805213467
26297,-0.805544492
79026,-0.805602561
573,-0.805636712
9639,-0.80587679
540,-0.80649506
8605,-0.807096762
5311,-0.807579142
23037,-0.807761948
80279,-0.808477743
57515,-0.808664916
3233,-0.808963269
57326,-0.809226535
5797,-0.809237858
26234,-0.809629338
8777,-0.809873755
83714,-0.810033237
347344,-0.810536057
55608,-0.810860949
84436,-0.811709349
7106,-0.811891535
4499,-0.811995248
91694,-0.81344781
26249,-0.813860164
10224,-0.814491077
6403,-0.814847758
83483,-0.815102661
113178,-0.815807054
64236,-0.815889991
2246,-0.816189125
22863,-0.816296043
23194,-0.818451072
54482,-0.818497882
7837,-0.819607699
729799,-0.819715865
4753,-0.819888605
56271,-0.820935819
27165,-0.821466987
2701,-0.821565507
1389,-0.821943176
169611,-0.822047117
27122,-0.822856489
4734,-0.822872978
9452,-0.822985087
10016,-0.824184183
80303,-0.824398111
80059,-0.825095663
10612,-0.825928634
2232,-0.826159136
59348,-0.826854756
5029,-0.827079583
140890,-0.827827364
4803,-0.829088279
219699,-0.829553234
11226,-0.829788111
23462,-0.82998407
23268,-0.830993604
590,-0.831781577
2259,-0.832090002
23588,-0.832570599
11180,-0.832946241
8604,-0.832953901
3087,-0.832981598
10252,-0.833401891
1809,-0.833637816
79641,-0.833872296
55709,-0.83408592
7042,-0.8344232
57134,-0.834930384
79868,-0.835001748
65981,-0.835023747
167227,-0.836428954
27039,-0.836853887
3912,-0.836866893
29928,-0.836939361
7539,-0.83698948
1793,-0.837457797
10827,-0.837579462
51754,-0.83830099
9924,-0.838456604
6563,-0.838523545
23122,-0.838761303
3397,-0.839331289
3155,-0.839761025
23255,-0.840053224
57493,-0.840107419
55311,-0.84032642
2206,-0.840597383
80095,-0.840943765
84059,-0.841318775
55556,-0.841625917
64393,-0.842527004
25901,-0.84258971
